Path Count,Point Count,Width,Height,Elongation,Roundness,Complexity,Label
0.018604651162790697,0.009846682527094898,0.196,0.5157384987893463,0.0802104701230303,0.6281094710888512,0.12836686320985718,guitar
0,0.006938937351308485,0.052,0.3268765133171913,0.25380314796837533,0.43391388792765123,0.05375227722384376,pencil
0.013953488372093023,0.00323817076394396,0.26,0.3414043583535109,0.0001380491500238069,0.9691183256840954,0.09547689474818312,clock
0.11627906976744186,0.07018239492466297,0.628,0.2639225181598063,0.1366669804356584,0.6543022978616044,0.27546083174988734,car
0.009302325581395349,0.00964842717420037,0.218,0.1549636803874092,0.13633223860730712,0.6260155855424661,0.09183333659817039,fish
0.027906976744186046,0.01506740681998414,0.198,0.31476997578692495,0.03508377355017853,0.8453784377095124,0.1376128817410723,house
0.004651162790697674,0.023856727464974886,0.626,0.6343825665859564,0.0032683363799864747,0.6817455443989138,0.10781797880467786,tree
0.023255813953488372,0.02808617499339149,0.402,0.2929782082324455,0.054445547830933486,0.7475956578753703,0.13212795549374132,bicycle
0.08372093023255814,0.03753634681469733,0.286,0.2542372881355932,0.1454680678808558,0.5033223840250731,0.19912241180042703,guitar
0.013953488372093023,0.010044937879989427,0.16,0.13559322033898305,0.46520385686262583,0.21406600897320058,0.07099061685831261,pencil
0.07906976744186046,0.03191911181601903,0.274,0.31234866828087166,0.004481704419685826,0.9898098896935054,0.20031734216145272,clock
0.04186046511627907,0.06667988369019297,0.622,0.37772397094430993,0.07577739162290657,0.7630821404859757,0.16695723716429314,car
0.013953488372093023,0.021279407877346022,0.332,0.20581113801452786,0.06498830250314308,0.7528427000378435,0.11112852357538835,fish
0.046511627906976744,0.06892677768966429,0.664,0.6755447941888619,0.012245784466215647,0.8654136712104263,0.15267683989892064,house
0.013953488372093023,0.036280729579698655,0.346,0.612590799031477,0.03741413910812515,0.8238347550914776,0.12748535720582185,tree
0.03255813953488372,0.037007665873645255,0.57,0.3559322033898305,0.06175781223121299,0.7635787456471441,0.10940468961194147,bicycle
0.023255813953488372,0.0506872852233677,0.352,0.4939467312348668,0.1527146885128773,0.535584911319592,0.19077748829555916,guitar
0.04186046511627907,0.034959027227068465,0.318,0.4116222760290557,0.3948349646110626,0.26861174409347016,0.1447432858626026,pencil
0.018604651162790697,0.028218345228654507,0.384,0.4963680387409201,0.004001961836586011,0.9914776405273475,0.10008031499147878,clock
0.05581395348837209,0.05485064763415279,0.394,0.23486682808716708,0.06825018677859215,0.7688001965038689,0.15630080902662147,car
0.027906976744186046,0.019891620407084323,0.208,0.08716707021791767,0.08740869540686648,0.669946021323697,0.11481125977002488,fish
0.08372093023255814,0.07731958762886598,0.492,0.4019370460048426,0.03139127632805119,0.7514974460069715,0.19399008795471018,house
0.08372093023255814,0.06218609569125033,0.43,0.7312348668280871,0.023922453032814293,0.8323824759220533,0.14270602754216538,tree
0.06976744186046512,0.037734602167591856,0.326,0.17191283292978207,0.08124913337885911,0.7195565307702746,0.16076710611373388,bicycle
0.07906976744186046,0.07950039651070578,0.484,0.17191283292978207,0.13892516498265256,0.5598678879589167,0.23451977511802385,guitar
0.046511627906976744,0.017578641289981496,0.156,0.14769975786924938,0.23461388860160715,0.41816790999675024,0.0966130580422731,pencil
0.2,0.08419243986254296,0.364,0.37772397094430993,0.009403143069727747,0.9815192257645676,0.20004309584908617,clock
0.06046511627906977,0.08458895056833202,0.262,0.5205811138014528,0.04929342381207939,0.8420829994622102,0.23828086740190796,car
0.013953488372093023,0.045334390695215436,0.412,0.2397094430992736,0.06818097591566268,0.7362470929066465,0.1568297126290427,fish
0.13953488372093023,0.08901665344964314,0.438,0.30024213075060535,0.0482008634746176,0.8239196676017145,0.30778271856451644,house
0.027906976744186046,0.029407877346021676,0.56,0.6368038740920097,0.007242918957214478,0.9298033565455434,0.10836647142941096,tree
0.06046511627906977,0.05247158339941845,0.39,0.2542372881355932,0.054318763645408996,0.7703090691672885,0.21165938608004076,bicycle
0.06976744186046512,0.07077716098334655,0.634,0.26150121065375304,0.12407948049647842,0.5338820948523917,0.252835510979647,guitar
0.037209302325581395,0.03205128205128205,0.224,0.4188861985472155,0.4607835523010856,0.21998822736193857,0.1086798957864013,pencil
0.027906976744186046,0.014340470526037536,0.312,0.3728813559322034,0.0023147627460949668,0.9742700149991899,0.08895375031832162,clock
0.04186046511627907,0.04982817869415808,0.57,0.2687651331719128,0.10372887809564707,0.6614262161368265,0.24184606946267312,car
0.03255813953488372,0.027160983346550358,0.458,0.45036319612590797,0.009954470233162628,0.8658969027398399,0.1305216556641658,fish
0.037209302325581395,0.01605868358445678,0.348,0.5520581113801453,0.02574667619879624,0.8349668519675978,0.1409821935787185,house
0.06046511627906977,0.018173407348665082,0.518,0.8280871670702179,0.025552964556870453,0.8333060807112866,0.19751611197085153,tree
0.046511627906976744,0.019891620407084323,0.604,0.4891041162227603,0.024767484891890387,0.7865685626266176,0.1305412446864777,bicycle
0.046511627906976744,0.049299497753106,0.714,0.7893462469733656,0.14628192229689785,0.5503239493766667,0.14615369546905915,guitar
0.03255813953488372,0.008260639703938673,0.396,0.4261501210653753,0.40982687427761577,0.26091270469521005,0.06325295304511352,pencil
0.03255813953488372,0.014142215173143008,0.452,0.5472154963680388,0.00010352540780848873,0.9908909691097233,0.11767125702756176,clock
0.009302325581395349,0.0422283901665345,0.536,0.2469733656174334,0.1020657747318384,0.6394908329588131,0.12497796234989912,car
0.05581395348837209,0.03753634681469733,0.532,0.21307506053268765,0.12266991331197302,0.6278955725853197,0.19107132363023763,fish
0.018604651162790697,0.042492730637060536,0.414,0.585956416464891,0.014997171370215263,0.8027011176324943,0.14454739563948363,house
0.009302325581395349,0.029672217816547712,0.508,0.7046004842615012,0.011677443307830942,0.8869308607364444,0.09890497365276499,tree
0.05581395348837209,0.050819455458630716,0.342,0.3389830508474576,0.01119050235174356,0.9061085955326846,0.22748731610805303,bicycle
0.03255813953488372,0.07381707639439598,0.536,0.5883777239709443,0.1100399848586237,0.6638068183715797,0.18711434112323455,guitar
0.046511627906976744,0.05075337034099921,0.518,0.48668280871670705,0.21753285227795408,0.49047513323554426,0.14348958843464124,pencil
0.009302325581395349,0.02141157811260904,0.456,0.41404358353510895,0.020522638779811007,0.9469796490735748,0.10450743403396737,clock
0.03255813953488372,0.07090933121860957,0.522,0.21307506053268765,0.13160968321494038,0.6344334412631277,0.19265803443750124,car
0.013953488372093023,0.02365847211208036,0.352,0.2009685230024213,0.06460371800044658,0.7056278200228326,0.11537934141706988,fish
0.04186046511627907,0.03271213322759715,0.292,0.35108958837772397,0.001982322217173378,0.8428845749050987,0.184567768222688,house
0.009302325581395349,0.01625693893735131,0.222,0.48668280871670705,0.058830976543199985,0.7622212345228403,0.0589825461811201,tree
0.03255813953488372,0.032778218345228656,0.38,0.29782082324455206,0.033299264229120946,0.832423239375248,0.1392779486375835,bicycle
0.037209302325581395,0.05894792492730637,0.424,0.4552058111380145,0.07400910269395407,0.7815287856402839,0.20503829653861977,guitar
0.023255813953488372,0.027160983346550358,0.408,0.4019370460048426,0.28603776579400875,0.3331815676496817,0.0835080021156144,pencil
0.013953488372093023,0.01301876817340735,0.266,0.31234866828087166,0.001485142384908482,0.9723110473229758,0.10474250230171012,clock
0.17674418604651163,0.13626751255617234,0.458,0.5060532687651331,0.004056655090629904,0.8602020044657666,0.36392485651041157,car
0.07906976744186046,0.06212001057361882,0.57,0.5569007263922519,0.015107257890719377,0.9061716479031844,0.2287801915806382,fish
0.10232558139534884,0.04791171028284431,0.57,0.7602905569007264,0.008806976036440551,0.8454697147474581,0.22758526121961253,house
0.08372093023255814,0.08643933386201427,0.65,0.8716707021791767,0.019192640410501643,0.7769280880379537,0.2728946698270289,tree
0.07906976744186046,0.08511763150938409,0.628,0.6610169491525424,0.011093451318037998,0.8344080778208587,0.26247330995710005,bicycle
0.13953488372093023,0.10322495374041765,0.716,0.8910411622276029,0.14519046928501117,0.5372095002267164,0.1879370800603342,guitar
0.05581395348837209,0.03852762357916997,0.636,0.7675544794188862,0.4279409367034676,0.2325863493299344,0.14249054829673452,pencil
0.08837209302325581,0.05148030663494581,0.6,0.7772397094430993,0.007055631256451483,0.9553831225477666,0.21203157750396678,clock
0.03255813953488372,0.023129791171028286,0.666,0.46246973365617433,0.05106334840028044,0.8634332425260287,0.1681521675253188,car
0.013953488372093023,0.013150938408670368,0.384,0.24939467312348668,0.05409564596713495,0.7617695848097128,0.1251542635507062,fish
0.037209302325581395,0.018636003172085646,0.534,0.6174334140435835,0.0017532780788450122,0.8912109258906182,0.18064996376030873,house
0.009302325581395349,0.00951625693893735,0.478,0.6150121065375302,0.006158171504023501,0.9424017121383869,0.1102861956159768,tree
0.037209302325581395,0.017776896642876024,0.426,0.4188861985472155,0.008508609620901149,0.8548359108488661,0.13308781758702423,bicycle
0.027906976744186046,0.028879196404969602,0.498,0.559322033898305,0.09968171826004497,0.5873438206571516,0.17410723030813532,guitar
0.023255813953488372,0.022336769759450172,0.498,0.2009685230024213,0.29199903766115703,0.3681921181924717,0.16202080354169524,pencil
0.018604651162790697,0.010441448585778482,0.352,0.4116222760290557,0.033921171902800924,0.9266115437170284,0.10791592391623735,clock
0.027906976744186046,0.04652392281258261,0.49,0.18159806295399517,0.1344593606449508,0.6059062240720677,0.2021195322141472,car
0.03255813953488372,0.03112609040444092,0.456,0.1549636803874092,0.15345283620377959,0.5781097155346459,0.1683284687261259,fish
0.023255813953488372,0.03601638910917261,0.308,0.4067796610169492,0.00983638004575883,0.8833721615871869,0.18942584575603832,house
0.05116279069767442,0.052339413164155434,0.65,0.6368038740920097,0.01562960803511625,0.856262787402646,0.17788791161433132,tree
0.023255813953488372,0.06238435104414486,0.364,0.2033898305084746,0.07264898163083663,0.7740810272720312,0.3179690101667026,bicycle
0.046511627906976744,0.05181073222310336,0.122,0.5230024213075061,0.1757095013193779,0.48734703767757687,0.2461948324159141,guitar
0.009302325581395349,0.02458366375892149,0.044,0.6464891041162227,0.6057150874682031,0.1550623162759314,0.2130306176418735,pencil
0.027906976744186046,0.04077451757864129,0.404,0.45278450363196127,0.003033441465358739,0.9767580218866643,0.21600814903328175,clock
0.05581395348837209,0.07500660851176315,0.722,0.5084745762711864,0.049412235422179124,0.8255826225382473,0.1912280358087328,car
0.018604651162790697,0.03020089875759979,0.518,0.2784503631961259,0.07905082514345173,0.7281592189347155,0.13684890987090834,fish
0.09302325581395349,0.11102299762093576,0.62,0.48668280871670705,0.0394532799986839,0.8633173399437462,0.4100961820995514,house
0.22790697674418606,0.09199048374306107,0.318,0.6997578692493946,0.08614811834969431,0.7047407743917665,0.2836882211208839,tree
0.19069767441860466,0.17228390166534496,0.676,0.7723970944309927,0.004961818826566678,0.8223687452233205,0.489216243217301,bicycle
0.05581395348837209,0.07586571504097277,0.31,0.5084745762711864,0.028870912192230043,0.8283649305766517,0.27226782111304826,guitar
0.03255813953488372,0.03687549563838224,0.324,0.3728813559322034,0.24796096766694056,0.4508397706556661,0.11669180591196693,pencil
0.13023255813953488,0.09146180280200898,0.498,0.7191283292978208,0.021075805595513756,0.8306980397428682,0.2986150561225489,clock
0.06046511627906977,0.03747026169706582,0.346,0.4600484261501211,0.010103204598948283,0.8407085503896242,0.19733981077004448,car
0.013953488372093023,0.014803066349458101,0.6,0.16707021791767554,0.2444062375883653,0.4268545044406361,0.10323414758369409,fish
0.06976744186046512,0.04421094369547978,0.612,0.6271186440677966,0.012684359355670064,0.8665074177315115,0.1906599541616878,house
0.018604651162790697,0.01936293946603225,0.47,0.7409200968523002,0.024680841663558155,0.7895632770113489,0.10082469783933085,tree
0.037209302325581395,0.026434047052603753,0.494,0.4188861985472155,0.03539094563025974,0.8319966129651312,0.14879821348116515,bicycle
0.05116279069767442,0.042624900872323554,0.25,0.8208232445520581,0.12974218877779042,0.5815564912273281,0.2184567768222688,guitar
0,0.007599788527623579,0.036,0.7070217917675545,0.6581006649662455,0.13785341667794473,0.043076260063860214,pencil
0.009302325581395349,0.010639703938673011,0.5,0.5980629539951574,0.0011974111047468765,0.9785210923134867,0.08944347587611902,clock
0.10232558139534884,0.03343906952154375,0.726,0.39951573849878935,0.08416496478713342,0.7524989031612129,0.20736939019373543,car
0.046511627906976744,0.010639703938673011,0.378,0.3220338983050847,0.024360510082846315,0.8256036492960972,0.16533134831240573,fish
0.046511627906976744,0.03403383558022733,0.542,0.5835351089588378,0.006209202652614719,0.8735302790117606,0.2168308879703814,house
0.009302325581395349,0.021808088818398096,0.414,0.6416464891041163,0.04234647433989142,0.7901186702103455,0.20145350545554272,tree
0.15813953488372093,0.024649748876553,0.304,0.3050847457627119,0.009418619916328277,0.9032503045656693,0.3627299261493859,bicycle
0.07906976744186046,0.0626486915146709,0.26,0.7094430992736077,0.10990997461963009,0.6442923584042523,0.35685321945581694,guitar
0.004651162790697674,0.00971451229183188,0.068,0.43341404358353514,0.4953248060124666,0.2069823190498242,0.07050089130051519,pencil
0.06976744186046512,0.02702881311128734,0.406,0.5544794188861986,0.011810081274530987,0.9522256014907603,0.23220827048522008,clock
0.013953488372093023,0.0260375363468147,0.692,0.5230024213075061,0.04295275449585955,0.8770043560447398,0.11771043507218555,car
0.05116279069767442,0.02802008987575998,0.644,0.32929782082324455,0.08964391877581347,0.7033551829806122,0.14828889890105584,fish
0.05116279069767442,0.027425323817076394,0.492,0.48426150121065376,0.014045742145750694,0.8787468434749748,0.17046367215812258,house
0.046511627906976744,0.027160983346550358,0.664,0.6610169491525424,0.014630322908914794,0.8412176090891823,0.1954984426727262,tree
0.037209302325581395,0.019561194818926778,0.494,0.3365617433414044,0.06086270178692263,0.7178175257053756,0.12642755000097944,bicycle
0.06046511627906977,0.04203013481363997,0.542,0.7021791767554479,0.08188408704782611,0.7041141470508493,0.17224627318850516,guitar
0.03255813953488372,0.012093576526566218,0.392,0.423728813559322,0.3141998076129916,0.356752173804005,0.06536856745479833,pencil
0.004651162790697674,0.006542426645519429,0.262,0.24939467312348668,0.013271306410944457,0.9362793819046216,0.07351760073654724,clock
0.10232558139534884,0.06661379857256146,0.668,0.21307506053268765,0.17145093147112023,0.5104957633698811,0.2839428784109385,car
0.08372093023255814,0.043351837166270155,0.532,0.324455205811138,0.08278764087846938,0.6388102128262844,0.16897490646241847,fish
